date,weight,PriceUSD
2017-11-12,3.139744989070892e-05,5829.09782758621
2017-11-13,9.861879962131484e-05,6519.44517212157
2017-11-14,2.5845636851501934e-05,6592.37439713618
2017-11-15,2.441019892358508e-05,7257.37321215664
2017-11-16,1.3465527588510308e-05,7833.7044333723
2017-11-17,1.123241567672889e-05,7729.03327001753
2017-11-18,1.1783007052345345e-05,7796.15424108708
2017-11-19,1.1818301785113922e-05,8018.32068848626
2017-11-20,1.1405604968553312e-05,8269.87425745178
2017-11-21,1.1065591403899287e-05,8091.99808357686
2017-11-22,1.171972654805487e-05,8249.59733021625
2017-11-23,1.1504678610020842e-05,8071.66982144945
2017-11-24,1.2318810419434953e-05,8232.42233313851
2017-11-25,1.1961042056085275e-05,8760.1654421391
2017-11-26,1.0921945070703081e-05,9319.90331472823
2017-11-27,1.045276240798909e-05,9730.72857948568
2017-11-28,1.0301769240948726e-05,9932.19418001169
2017-11-29,1.0286376004989373e-05,9800.02755172414
2017-11-30,1.0418319033343793e-05,9996.71497194623
2017-12-01,1.0387187052264415e-05,10808.9583325541
2017-12-02,1.0172971116732036e-05,10934.8599856809
2017-12-03,1.0189013425105352e-05,11213.9426554646
2017-12-04,1.0172267740755715e-05,11562.1285669199
2017-12-05,1.01470587738587e-05,11736.7540672122
2017-12-06,1.0151772687116263e-05,13992.1323372297
2017-12-07,1.002470222926588e-05,17032.2933763881
2017-12-08,1.0003895082226932e-05,16298.4873386908
2017-12-09,1.0009261761043161e-05,15050.0219541204
2017-12-10,1.0029128548978631e-05,15474.9995432496
2017-12-11,1.0027025526803533e-05,16873.4977849211
2017-12-12,1.0013482312547523e-05,17433.9307381648
2017-12-13,1.0011990043247267e-05,16515.15257218
2017-12-14,1.002646773178033e-05,16602.8928033314
2017-12-15,1.0030448137786817e-05,17702.0021721216
2017-12-16,1.0019074281159582e-05,19640.5138834015
2017-12-17,1.0008214472779336e-05,19250.467650789
2017-12-18,1.0012758074623005e-05,18982.0250242548
2017-12-19,1.0018199067133437e-05,17653.3260894214
2017-12-20,1.0045836931126375e-05,16453.6272603741
2017-12-21,1.0109891382973652e-05,15633.8336504968
2017-12-22,1.0212686512484354e-05,14305.7183436587
2017-12-23,1.0598895664561856e-05,14910.8581049094
2017-12-24,1.0440675506020969e-05,14026.3468661601
2017-12-25,1.0941187078488687e-05,14080.9422600818
2017-12-26,1.1015881647958817e-05,15727.1454792519
2017-12-27,1.0351726077442371e-05,15389.0005739334
2017-12-28,1.0501185434410416e-05,14289.4522095266
2017-12-29,1.1264630304682973e-05,14571.7460821157
2017-12-30,1.1150591758783652e-05,12948.7158828171
2017-12-31,1.4982214911528172e-05,13921.4806414378
2018-01-01,1.2433252388388588e-05,13464.6536116306
2018-01-02,1.4085803103289369e-05,14754.322204851
2018-01-03,1.1540121866405486e-05,15010.2861595558
2018-01-04,1.141070324849272e-05,15070.3007986558
2018-01-05,1.1530956954223257e-05,16997.2274079486
2018-01-06,1.0346881716644082e-05,17103.589279661
2018-01-07,1.0346213194587666e-05,16231.6949994155
2018-01-08,1.0745133626022443e-05,14937.4150894214
2018-01-09,1.2381594845726205e-05,14378.5862174167
2018-01-10,1.4096138977238668e-05,14669.0882656341
2018-01-11,1.3252162002641575e-05,13186.7549427236
2018-01-12,2.2853825073724243e-05,13789.4436639392
2018-01-13,1.7242822972056857e-05,14231.2250645821
2018-01-14,1.4930100273483846e-05,13681.0654611338
2018-01-15,1.827734363423173e-05,13591.6961966686
2018-01-16,1.926616277849246e-05,11431.0401052016
2018-01-17,9.782588252178436e-05,11159.6085905903
2018-01-18,0.00012130562666104018,11246.0397302747
2018-01-19,0.00010134286362797007,11440.2555616598
2018-01-20,7.752125907591573e-05,12768.4045856224
2018-01-21,2.6342523267206603e-05,11422.3942589129
2018-01-22,7.470756418138598e-05,10737.3505774401
2018-01-23,0.00013641037532966324,10849.3918793103
2018-01-24,0.00011330997174860934,11225.8961747516
2018-01-25,7.608396934251416e-05,11130.4649473992
2018-01-26,8.075297684932744e-05,11035.5546098773
2018-01-27,8.576824640891349e-05,11320.9701852718
2018-01-28,6.508963314400692e-05,11615.95871128
2018-01-29,5.040735581519441e-05,11132.5543138515
2018-01-30,7.577339151193115e-05,9959.54671537113
2018-01-31,0.00023340100007089947,10050.0957971946
2018-02-01,0.0002005452420963437,9039.86507510228
2018-02-02,0.0005760793983699248,8786.0773798948
2018-02-03,0.0007095532781022725,9132.10032232613
2018-02-04,0.0004394516884677322,8250.52689596727
2018-02-05,0.0012133019122110857,6849.54255932203
2018-02-06,0.007526981743463607,7738.64395967271
2018-02-07,0.0018922250775006426,7624.59538953828
2018-02-08,0.0020344499830505063,8218.58085184103
2018-02-09,0.0008773843037261773,8660.45346785505
2018-02-10,0.0004915020247108524,8530.29280479252
2018-02-11,0.0005558928127188619,8096.72848129749
2018-02-12,0.0009265558029337357,8907.67017913501
2018-02-13,0.0003288045555286093,8523.96693191116
2018-02-14,0.0005121958241213878,9467.3010327294
2018-02-15,0.0001621745244018312,10106.7330835769
2018-02-16,8.184949436623546e-05,10189.3164833431
2018-02-17,7.508647841551942e-05,11085.5984143776
2018-02-18,3.500545139782764e-05,10452.0919772063
2018-02-19,5.858892597777312e-05,11139.3557305669
2018-02-20,3.2596768878090534e-05,11245.9323179427
2018-02-21,3.0312580076209157e-05,10458.8650888369
2018-02-22,5.742219514737399e-05,9878.15894272355
2018-02-23,0.0001014108493091561,10159.0656125073
2018-02-24,7.473897377310642e-05,9686.60177995325
2018-02-25,0.00012136479306901064,9603.22747749854
2018-02-26,0.0001307643624296525,10312.3657130333
2018-02-27,6.0235173299636904e-05,10654.1072948568
2018-02-28,4.292511459872443e-05,10307.0249663939
2018-03-01,5.83175098706502e-05,10923.6308617767
2018-03-02,3.4315579991636606e-05,11014.0584672706
2018-03-03,3.264566725486621e-05,11425.6805654588
2018-03-04,2.5443911249416033e-05,11462.5831975453
2018-03-05,2.5743016693332366e-05,11540.6623205728
2018-03-06,2.5309245593514348e-05,10677.0352308591
2018-03-07,4.9269565393460144e-05,9903.0850490941
2018-03-08,0.00010978084142891413,9330.47545295149
2018-03-09,0.00022775277824697209,9278.13918439509
2018-03-10,0.00025857249874563327,8786.56042314436
2018-03-11,0.0005362554455596689,9513.53539976622
2018-03-12,0.00019325979093942999,9147.89018059615
2018-03-13,0.0003306401407237776,9160.54293278784
2018-03-14,0.00034666280828394197,8222.12723904149
2018-03-15,0.0014538974742576774,8268.58912244302
2018-03-16,0.0012794881415203545,8376.90449824664
