date,weight,PriceUSD,MA20,MA200
2019-07-27,0.00010782269367905064,9446.67205207481,6324.625998755989,6324.625998755989
2019-07-28,0.00018519092833647435,9529.78879193454,6354.135425465515,6354.135425465515
2019-07-29,0.00015359635636337767,9504.15891595558,6383.5354129398,6383.5354129398
2019-07-30,0.00015137557387461467,9589.10920601987,6413.395848578316,6413.395848578316
2019-07-31,0.00012667622318182943,10059.0040189947,6446.1475181326705,6446.1475181326705
2019-08-01,6.350719944275668e-05,10400.3070143776,6479.814327235826,6479.814327235826
2019-08-02,4.130097776458239e-05,10529.6944544126,6514.55633443045,6514.55633443045
2019-08-03,3.517934082203364e-05,10810.4216686148,6550.573509895089,6550.573509895089
2019-08-04,2.6432029701473388e-05,10986.5089291058,6587.305408887491,6587.305408887491
2019-08-05,2.2779010758602285e-05,11790.0239375804,6628.208394894797,6628.208394894797
2019-08-06,1.4233795897653482e-05,11423.4970017534,6666.889370097895,6666.889370097895
2019-08-07,1.7147066606144645e-05,11967.2735473407,6709.034169219754,6709.034169219754
2019-08-08,1.3363495141883605e-05,11938.2346108708,6751.047225308883,6751.047225308883
2019-08-09,1.3402467822554788e-05,11858.3410984804,6792.452389052308,6792.452389052308
2019-08-10,1.3805869213494534e-05,11303.7305618936,6831.211572755989,6831.211572755989
2019-08-11,1.8568664221332442e-05,11530.195242256,6871.0246042989465,6871.0246042989465
2019-08-12,1.6162706902981046e-05,11384.6962465809,6910.141333042079,6910.141333042079
2019-08-13,1.7740643000493863e-05,10867.05475827,6946.691407257158,6946.691407257158
2019-08-14,2.7239004182951523e-05,10024.3795917008,6979.125234562536,6979.125234562536
2019-08-15,7.509475147174193e-05,10310.0858696669,7013.500401340736,7013.500401340736
2019-08-16,5.211459651068298e-05,10373.3219028054,7048.3878920382795,7048.3878920382795
2019-08-17,4.903760795912763e-05,10207.1555616598,7082.234190515779,7082.234190515779
2019-08-18,6.103877763341616e-05,10331.3099760374,7116.840082315895,7116.840082315895
2019-08-19,5.153294112565292e-05,10884.6297744009,7154.037981731442,7154.037981731442
2019-08-20,2.7227581340758178e-05,10771.3923793688,7190.58526804091,7190.58526804091
2019-08-21,3.084721473901295e-05,10096.8302238457,7224.004311078607,7224.004311078607
2019-08-22,7.244741048715149e-05,10119.7145248393,7257.5459438942125,7257.5459438942125
2019-08-23,7.089757127664696e-05,10414.1441725891,7292.484339700173,7292.484339700173
2019-08-24,4.8204846054848794e-05,10147.0871548802,7326.382243649618,7326.382243649618
2019-08-25,7.046997681109649e-05,10100.3567783752,7360.08965954617,7360.08965954617
2019-08-26,7.638965354963526e-05,10362.6434723553,7393.840478811804,7393.840478811804
2019-08-27,5.4199883134881536e-05,10168.221571654,7426.575246065165,7426.575246065165
2019-08-28,7.421992719574988e-05,9724.79997808299,7456.989134159846,7456.989134159846
2019-08-29,0.00015753117919961747,9482.31173495032,7486.447600416421,7486.447600416421
2019-08-30,0.00024067643440161448,9577.67882349503,7516.396482204849,7516.396482204849
2019-08-31,0.00019358291244874696,9605.02446142607,7546.541177649035,7546.541177649035
2019-09-01,0.0001750016713584514,9762.93655689655,7577.546278516509,7577.546278516509
2019-09-02,0.0001291225420148424,10377.3383845704,7611.607935820717,7611.607935820717
2019-09-03,5.061093174147226e-05,10618.7815058445,7646.778163336789,7646.778163336789
2019-09-04,3.6968901624794704e-05,10577.2410839275,7681.550581611482,7681.550581611482
2019-09-05,3.803681316297045e-05,10580.1846995909,7715.120859023815,7715.120859023815
2019-09-06,3.731810015399759e-05,10330.8497312098,7747.297931624925,7747.297931624925
2019-09-07,5.078841459828265e-05,10494.5069649328,7780.112397304352,7780.112397304352
2019-09-08,3.8888662747147165e-05,10407.2656573933,7812.687416619957,7812.687416619957
2019-09-09,4.245298760149398e-05,10332.4644424313,7844.608236279512,7844.608236279512
2019-09-10,4.6560131562361355e-05,10085.9519243133,7874.4872402947085,7874.4872402947085
2019-09-11,7.067344828292064e-05,10142.1480603741,7906.427061647134,7906.427061647134
2019-09-12,6.13669666352678e-05,10403.3599707773,7939.333768017677,7939.333768017677
2019-09-13,3.5812316330744824e-05,10345.3387469316,7972.07958641043,7972.07958641043
2019-09-14,4.0481760207520246e-05,10363.4528963179,8004.89994093001,8004.89994093001
2019-09-15,3.922208359091854e-05,10306.1696674459,8037.466050652393,8037.466050652393
2019-09-16,4.3745300473564116e-05,10257.822761543,8069.702000997221,8069.702000997221
2019-09-17,4.836898232042753e-05,10195.6111811806,8101.631839948127,8101.631839948127
2019-09-18,5.480420891686941e-05,10161.3188664524,8133.526524929133,8133.526524929133
2019-09-19,5.7379291675370814e-05,10268.3926291642,8166.377678799676,8166.377678799676
2019-09-20,4.408913153831907e-05,10170.1251161309,8198.02766413486,8198.02766413486
2019-09-21,5.521683605934829e-05,9986.4061081239,8228.699702548069,8228.699702548069
2019-09-22,8.575374033306456e-05,10047.0134748685,8259.655154080798,8259.655154080798
2019-09-23,7.217038748252507e-05,9692.74104792519,8288.92269155596,8288.92269155596
2019-09-24,0.00017467875279930504,8613.67124850965,8312.43924196566,8312.43924196566
2019-09-25,0.0018229235357238563,8424.15764640561,8335.04047044316,8335.04047044316
2019-09-26,0.0017363414663318477,8091.69529924021,8356.241102330945,8356.241102330945
2019-09-27,0.0024071661364148777,8186.77963927528,8377.880426408385,8377.880426408385
2019-09-28,0.0015304756276458013,8201.97901344243,8399.630534143627,8399.630534143627
2019-09-29,0.0012711940667221686,8064.50806236119,8420.684158130185,8420.684158130185
2019-09-30,0.001448808282618254,8282.3654541204,8442.586414366304,8442.586414366304
2019-10-01,0.000861510232704782,8314.55139012273,8464.21019093264,8464.21019093264
2019-10-02,0.0007532829542631301,8362.53073232028,8486.187127122002,8486.187127122002
2019-10-03,0.0006461394184278635,8254.33991028638,8507.611625944328,8507.611625944328
2019-10-04,0.0007427780812822353,8165.68615125658,8528.459217182786,8528.459217182786
2019-10-05,0.0008244094141019703,8141.63371379311,8549.014109372441,8549.014109372441
2019-10-06,0.0008143136763886018,7854.60981297487,8568.405789186876,8568.405789186876
2019-10-07,0.0013161824532173722,8226.02342928112,8589.616468104177,8589.616468104177
2019-10-08,0.0006214910764284547,8190.1151207481,8610.658163542808,8610.658163542808
2019-10-09,0.0006389254661776312,8598.3319207481,8633.796488206455,8633.796488206455
2019-10-10,0.00029627958814289906,8578.09037931034,8657.145745909553,8657.145745909553
2019-10-11,0.0002996178305643842,8289.85402893045,8679.006199043686,8679.006199043686
2019-10-12,0.000492917183980917,8323.7501440678,8700.489910174603,8700.489910174603
2019-10-13,0.00044974417589959743,8291.25065143191,8721.89147612171,8721.89147612171
2019-10-14,0.0004651720000273248,8346.36843658679,8743.176013104467,8743.176013104467
2019-10-15,0.0004070740568657991,8160.71262752776,8763.520121050406,8763.520121050406
2019-10-16,0.0005720564323887279,8003.85592314436,8783.067811592487,8783.067811592487
2019-10-17,0.0007707051309353312,8072.48938229106,8802.738169465369,8802.738169465369
2019-10-18,0.0006495644624718386,7959.33199357101,8818.016232122878,8818.016232122878
2019-10-19,0.0008147910411224956,7948.47733722969,8832.957480795292,8832.957480795292
2019-10-20,0.0008251252584268931,8213.70903927528,8849.469677479396,8849.469677479396
2019-10-21,0.00043087749026587865,8211.65455873758,8865.361822854613,8865.361822854613
2019-10-22,0.00041901257468239343,8029.20537288136,8880.28606548933,8880.28606548933
2019-10-23,0.0007151790807826297,7458.03585680889,8891.630684995467,8891.630684995467
2019-10-24,0.0069602525155645165,7454.37113816482,8902.485425562096,8902.485425562096
2019-10-25,0.005400669169011269,8656.65517755699,8919.790811905754,8919.790811905754
2019-10-26,8.031650776711675e-05,9249.64676095851,8939.480337694182,8939.480337694182
2019-10-27,2.628175481556743e-05,9558.15604400935,8962.017787871271,8962.017787871271
2019-10-28,2.096095781967703e-05,9319.17814167154,8983.199371419489,8983.199371419489
2019-10-29,3.3738472384758e-05,9431.20712390415,9004.981453576122,9004.981453576122
2019-10-30,3.14134789120169e-05,9182.85506516657,9025.111708698858,9025.111708698858
2019-10-31,5.144468391261335e-05,9155.27729877265,9045.673606500435,9045.673606500435
2019-11-01,5.7103435054234044e-05,9251.38129345412,9065.900698180449,9065.900698180449
2019-11-02,5.0345659706255966e-05,9300.19083752192,9086.269891292079,9086.269891292079
2019-11-03,4.868688314661855e-05,9209.63869608416,9105.92557307466,9105.92557307466
2019-11-04,6.014881996225974e-05,9418.36013062537,9126.56761763223,9126.56761763223
2019-11-05,4.359729356862758e-05,9330.78722296902,9146.651687436439,9146.651687436439
2019-11-06,5.297396976534098e-05,9354.93338229106,9166.94768520704,9166.94768520704
2019-11-07,5.274704836086218e-05,9210.74822238457,9186.082426442283,9186.082426442283
2019-11-08,7.102093944009255e-05,8791.33393495032,9202.314782557713,9202.314782557713
2019-11-09,0.00017317330587537913,8810.78456195208,9219.208965769285,9219.208965769285
2019-11-10,0.00016587100426006035,9042.89072320281,9238.785053548361,9238.785053548361
2019-11-11,0.00010156594290338786,8713.20792957335,9256.600269892895,9256.600269892895
2019-11-12,0.00021047332655670282,8788.95814295734,9274.636021789449,9274.636021789449
2019-11-13,0.00017817183810531323,8766.72943050848,9292.726320864844,9292.726320864844
2019-11-14,0.00018930417731668234,8645.43580362361,9310.209497416568,9310.209497416568
2019-11-15,0.0002550817720861609,8465.87788854471,9326.205795846725,9326.205795846725
2019-11-16,0.0003982895642465185,8477.69024284044,9342.01837041569,9342.01837041569
2019-11-17,0.0003902125708021817,8505.16122326125,9357.578529650056,9357.578529650056
2019-11-18,0.0003704961780247071,8183.53341350088,9370.204044775714,9370.204044775714
2019-11-19,0.0008670093757401821,8116.82067258913,9381.914585995175,9381.914585995175
2019-11-20,0.0010194467121369525,8076.55466008182,9393.65560078448,9393.65560078448
2019-11-21,0.0011109864471555088,7612.2774880187,9403.258546354322,9403.258546354322
2019-11-22,0.0037597156015369,7277.52427323203,9410.517443255258,9410.517443255258
2019-11-23,0.00915630161139068,7324.83617855056,9417.482621173143,9417.482621173143
2019-11-24,0.00742539766299881,6943.38065604909,9421.448822229542,9421.448822229542
2019-11-25,0.01651548636829275,7139.04468597312,9425.356728191553,9425.356728191553
2019-11-26,0.007814004821334406,7165.43773027469,9424.558502541347,9424.558502541347
2019-11-27,0.006329605304131739,7526.86381654004,9427.479705751459,9427.479705751459
2019-11-28,0.002260539181683567,7436.3363817066,9425.66685897998,9425.66685897998
2019-11-29,0.0026279473579369013,7747.73804208066,9424.627760778636,9424.627760778636
2019-11-30,0.0011357715208833478,7556.19372121567,9421.332695192721,9421.332695192721
2019-12-01,0.0017219436101541703,7417.72720601987,9419.11097321113,9419.11097321113
2019-12-02,0.00230419091385136,7318.31252180012,9419.067932410722,9419.067932410722
2019-12-03,0.002786229339412255,7306.44623331385,9419.210225760226,9419.210225760226
2019-12-04,0.0026930886343501568,7215.02034482759,9414.186613549531,9414.186613549531
2019-12-05,0.003200778988485484,7404.0867949737,9411.3013506296,9411.3013506296
2019-12-06,0.0018451104355713286,7534.2083559322,9409.053350022352,9409.053350022352
2019-12-07,0.0012594637708032526,7512.06140263004,9408.274146461277,9408.274146461277
2019-12-08,0.0012704370208989433,7528.94026943308,9406.431491340003,9406.431491340003
2019-12-09,0.0011580794562722437,7340.22745908825,9403.197126797337,9403.197126797337
2019-12-10,0.0018304606213919712,7232.09178375219,9399.049626912474,9399.049626912474
2019-12-11,0.002348963262937646,7200.46444599649,9391.39432436309,9391.39432436309
2019-12-12,0.0024121656832320434,7192.84902425482,9383.274635942575,9383.274635942575
2019-12-13,0.002320904676915725,7244.90372004676,9375.903525301137,9375.903525301137
2019-12-14,0.0018740426985084683,7071.10709029807,9367.981618221944,9367.981618221944
2019-12-15,0.0030425148294236947,7111.28666995909,9362.179941755843,9362.179941755843
2019-12-16,0.0025171181525511332,6882.39579532437,9353.810809804645,9353.810809804645
2019-12-17,0.005160129518260804,6608.96197983635,9344.081583055666,9344.081583055666
2019-12-18,0.012823156161884635,7284.6254836353,9337.730673825683,9337.730673825683
2019-12-19,0.001042276293062596,7146.16763763881,9329.739743286525,9329.739743286525
2019-12-20,0.001624979274803938,7184.21917206312,9324.793832794123,9324.793832794123
2019-12-21,0.0013148141870704061,7140.29801127995,9322.245626190675,9322.245626190675
2019-12-22,0.0014838026469166322,7479.40240789012,9320.649915898155,9320.649915898155
2019-12-23,0.00036066831036562125,7321.7487238457,9318.37509288676,9318.37509288676
2019-12-24,0.0006653763185770799,7235.62908381064,9314.433487840588,9314.433487840588
2019-12-25,0.0009472075029402758,7191.17416569258,9310.690332894648,9310.690332894648
2019-12-26,0.0011202378070128912,7194.63975832846,9308.49320293264,9308.49320293264
2019-12-27,0.0010736961094728536,7237.15044728229,9304.71244247618,9304.71244247618
2019-12-28,0.0008462475733560673,7306.64330829924,9301.633240882084,9301.633240882084
2019-12-29,0.0005998962824740164,7391.578521391,9297.857352863673,9297.857352863673
2019-12-30,0.00038187851103448105,7229.3971006429,9292.840451659991,9292.840451659991
2019-12-31,0.0007508593651271609,7167.39505464641,9285.18740285812,9285.18740285812
2020-01-01,0.0009547819486940119,7170.63186879018,9276.787638122003,9276.787638122003
2020-01-02,0.0008968996394527889,6946.82526914085,9266.4241794341,9266.4241794341
2020-01-03,0.002428905960590509,7315.3093603156,9256.297865291786,9256.297865291786
2020-01-04,0.00041726326899162516,7343.16419438925,9247.778022541348,9247.778022541348
2020-01-05,0.00035539780775534983,7345.53069181765,9238.08039761762,9238.08039761762
2020-01-06,0.0003323175043027972,7765.7977346581,9229.17578739991,9229.17578739991
2020-01-07,6.210838017579053e-05,8136.08684190532,9219.438790041057,9219.438790041057
2020-01-08,2.7785492042526687e-05,8059.69952887201,9206.310811521478,9206.310811521478
2020-01-09,3.984612729471656e-05,7817.13609322034,9191.424353505696,9191.424353505696
2020-01-10,8.352034301679139e-05,8129.81791992987,9177.052408558005,9177.052408558005
2020-01-11,4.035714359407238e-05,8032.00549503215,9158.581116879162,9158.581116879162
2020-01-12,5.493773385759126e-05,8164.54999316189,9135.086563420075,9135.086563420075
2020-01-13,4.31259102814081e-05,8121.92566762127,9120.147202548946,9120.147202548946
2020-01-14,5.010688855310691e-05,8830.16787346581,9102.507002125218,9102.507002125218
2020-01-15,1.7276593134658493e-05,8811.44820251315,9086.84248540108,9086.84248540108
2020-01-16,1.8896498773758457e-05,8718.68699801286,9076.222836836205,9076.222836836205
2020-01-17,2.1901317795019805e-05,8912.54190414962,9067.937787715808,9067.937787715808
2020-01-18,1.8339649210093577e-05,8928.1807565751,9058.74827491759,9058.74827491759
2020-01-19,1.8789510503107604e-05,8687.35483664524,9042.424924633255,9042.424924633255
2020-01-20,2.615602656986715e-05,8636.2587862069,9029.721166670512,9029.721166670512
2020-01-21,2.8754106134979524e-05,8730.86756019871,9018.383508969167,9018.383508969167
2020-01-22,2.544089329565393e-05,8647.90047399182,9005.581883336497,9005.581883336497
2020-01-23,2.912024930531329e-05,8366.38461396844,8990.132888386759,8990.132888386759
2020-01-24,4.768956884223208e-05,8423.39095815313,8970.651728798508,8970.651728798508
2020-01-25,4.29155783516825e-05,8344.77456896552,8949.480063563266,8949.480063563266
2020-01-26,4.999085939550034e-05,8573.87480958504,8931.81552295456,8931.81552295456
2020-01-27,3.2888285636665824e-05,8901.95928486265,8919.85192923714,8919.85192923714
2020-01-28,2.0615804922111397e-05,9297.3883176505,8907.272252245908,8907.272252245908
2020-01-29,1.447231469512105e-05,9311.94754354179,8897.097804222822,8897.097804222822
2020-01-30,1.446582695290572e-05,9508.92096493279,8893.227030101838,8893.227030101838
2020-01-31,1.2977883084596403e-05,9357.28478240795,8885.381552643335,8885.381552643335
2020-02-01,1.4209161496657707e-05,9381.88602863822,8884.935278462739,8884.935278462739
2020-02-02,1.3881284093434839e-05,9339.38706312098,8883.257801472675,8883.257801472675
2020-02-03,1.4259591577686865e-05,9279.81252051432,8876.257410626971,8876.257410626971
2020-02-04,1.4820589286875446e-05,9161.62719772063,8869.404532970044,8869.404532970044
2020-02-05,1.629823474292048e-05,9628.13677586207,8863.231974109729,8863.231974109729
2020-02-06,1.192803213130863e-05,9739.2804364699,8858.979843838251,8858.979843838251
2020-02-07,1.1531252662055337e-05,9800.27939982466,8856.388436211424,8856.388436211424
2020-02-08,1.1364487798233621e-05,9911.29340841613,8856.611658551577,8856.611658551577
2020-02-09,1.1055659068910902e-05,10151.0832026885,8858.403136882376,8858.403136882376
2020-02-10,1.063493311245094e-05,9872.36187305669,8858.279012317502,8858.279012317502
2020-02-11,1.1263448719899796e-05,10272.2225558738,8860.456641156195,8860.456641156195
2020-02-12,1.0514092292517734e-05,10360.1352229106,8865.023957010373,8865.023957010373
2020-02-13,1.0441889403426032e-05,10235.4973226184,8868.552499663792,8868.552499663792
2020-02-14,1.0625074003864635e-05,10361.6156901812,8872.83978353492,8872.83978353492
2020-02-15,1.0495166220049754e-05,9911.72432700175,8874.45285913983,8874.45285913983
2020-02-16,1.1397795637933773e-05,9952.04661157218,8873.918072102717,8873.918072102717
2020-02-17,1.126674358202741e-05,9683.0796277031,8870.331935169344,8870.331935169344
2020-02-18,1.2384012867761509e-05,10195.3037904734,8868.659981849649,8868.659981849649
2020-02-19,1.0718690467692717e-05,9636.00229865576,8862.787884999854,8862.787884999854
2020-02-20,1.2691965482687135e-05,9614.03012244302,8855.92549096654,8855.92549096654
2020-02-21,1.2814616199587146e-05,9701.79750268849,8845.48435879208,8845.48435879208
2020-02-22,1.224501573402511e-05,9675.24905756868,8836.743119071156,8836.743119071156
2020-02-23,1.2397816927023368e-05,9972.84242308591,8826.770963449882,8826.770963449882
2020-02-24,1.1098826255824706e-05,9648.00788310929,8815.319829811075,8815.319829811075
2020-02-25,1.269627933364267e-05,9344.28714009351,8802.74956001914,8802.74956001914
2020-02-26,1.7151384479444405e-05,8798.88894856809,8790.225351952513,8790.225351952513
2020-02-27,5.0623047267709555e-05,8779.02948188194,8776.469523150643,8776.469523150643
2020-02-28,4.6644237518985046e-05,8750.59344599649,8763.29900914772,8763.29900914772
2020-02-29,4.440188117513998e-05,8582.09029964933,8751.874186854617,8751.874186854617
2020-03-01,5.790953513825866e-05,8541.77389392169,8744.46115836572,8744.46115836572
2020-03-02,5.5640962219157565e-05,8906.21475645821,8737.441802799678,8737.441802799678
2020-03-03,2.411830337183772e-05,8768.81061420222,8729.419246356663,8729.419246356663
2020-03-04,2.9208795769308618e-05,8756.36957218001,8722.165316409262,8722.165316409262
2020-03-05,2.8241840237557607e-05,9062.61580274693,8715.82184554281,8715.82184554281
2020-03-06,1.7210359694139585e-05,9147.08505897136,8707.134121965664,8707.134121965664
2020-03-07,1.533078667145244e-05,8898.30695675044,8697.768694852572,8697.768694852572
2020-03-08,1.9927799356945904e-05,8109.61454114553,8687.832616439071,8687.832616439071
2020-03-09,9.536380102581607e-05,7896.38531987142,8676.71597041423,8676.71597041423
2020-03-10,0.00014169849825071466,7909.92787545295,8664.19488892855,8664.19488892855
2020-03-11,0.00011636893543402434,7939.34133477499,8653.156159828024,8653.156159828024
2020-03-12,9.409892866205945e-05,4959.31341437756,8627.450943008038,8627.450943008038
2020-03-13,0.450609866306489,5627.69238836938,8603.776187588106,8603.776187588106
2020-03-14,0.03580320583183953,5145.17250642899,8578.660942261982,8578.660942261982
2020-03-15,0.12945185320593441,5358.61066335476,8556.82999568834,8556.82999568834
2020-03-16,0.043425212014281116,5012.92738778492,8534.483073952513,8534.483073952513
2020-03-17,0.10740271876105474,5416.7547106955,8513.678453388515,8513.678453388515
2020-03-18,0.020962418183150516,5392.48783594389,8492.615770261105,8492.615770261105
2020-03-19,0.01883379717778455,6203.5516320865,8474.818845637054,8474.818845637054
2020-03-20,0.001365339697725947,6174.14947603741,8453.80290109439,8453.80290109439
2020-03-21,0.0013543489633008612,6175.83102220924,8431.588148676214,8431.588148676214
2020-03-22,0.001228314216957892,5830.56097960257,8407.854748154588,8407.854748154588
2020-03-23,0.0030929357228482433,6486.40865733489,8387.385867943309,8387.385867943309
2020-03-24,0.0004233103521629796,6775.05761893629,8369.606907381942,8369.606907381942
2020-03-25,0.00018426917366964763,6689.96901285798,8350.584217621566,8350.584217621566
2020-03-26,0.00021406338659555867,6754.46033606078,8332.320191014906,8332.320191014906
2020-03-27,0.0001690068909183599,6490.79541502046,8313.111845877851,8313.111845877851
2020-03-28,0.000318394476621231,6231.81989023963,8293.841185707483,8293.841185707483
2020-03-29,0.0006140105093485075,5904.85758679135,8272.654733339568,8272.654733339568
2020-03-30,0.0015046184259972961,6436.90570017534,8252.822461986558,8252.822461986558
2020-03-31,0.0002863066639020634,6432.3832421391,8233.257684462595,8233.257684462595
2020-04-01,0.0002689006183003656,6643.11000870836,8214.655970024549,8214.655970024549
2020-04-02,0.00013884565439217244,6792.74222209234,8197.088832797781,8197.088832797781
2020-04-03,8.711299150523241e-05,6751.90255178258,8179.559231748978,8179.559231748978
2020-04-04,8.89106813639717e-05,6859.98916867329,8162.881121686442,8162.881121686442
2020-04-05,6.217572125073536e-05,6790.81247264758,8146.028589717417,8146.028589717417
2020-04-06,6.651910112412207e-05,7298.17374517826,8131.177495297488,8131.177495297488
2020-04-07,2.1749197404840604e-05,7187.59333664524,8116.26483640006,8116.26483640006
2020-04-08,2.4399843544389577e-05,7372.19476399766,8103.193779679428,8103.193779679428
2020-04-09,1.7793275539623497e-05,7299.57918790181,8089.456608244595,8089.456608244595
2020-04-10,1.8638903537639794e-05,6859.82267475161,8075.292016378728,8075.292016378728
2020-04-11,3.813721485627514e-05,6883.18222895967,8066.639571280978,8066.639571280978
2020-04-12,3.501609676358122e-05,6978.66628661601,8059.412114482028,8059.412114482028
2020-04-13,2.7913362453735813e-05,6863.57553319696,8053.271515651813,8053.271515651813
2020-04-14,3.452129241189299e-05,6875.53850344828,8046.715309972678,8046.715309972678
2020-04-15,3.2554248322982654e-05,6625.47577510228,8038.832793780977,8038.832793780977
2020-04-16,6.030954159872085e-05,7127.79228223261,8034.149214880334,8034.149214880334
2020-04-17,1.8376148017254288e-05,7081.39519842197,8028.144363601842,8028.144363601842
2020-04-18,1.9006256946079892e-05,7262.79234360023,8022.88556836923,8022.88556836923
2020-04-19,1.4547009260702583e-05,7150.2442154588,8016.824135784922,8016.824135784922
2020-04-20,1.650486786496866e-05,6853.27341478667,8009.818803307425,8009.818803307425
2020-04-21,2.8653590714105064e-05,6870.42369865576,8003.342491044419,8003.342491044419
2020-04-22,2.6699463664382625e-05,7123.65691992987,7998.252607075103,7998.252607075103
2020-04-23,1.56926290781424e-05,7488.60516528346,7996.4225838366465,7996.4225838366465
2020-04-24,1.1387680367209978e-05,7506.44331648159,7992.824683272649,7992.824683272649
2020-04-25,1.1283775578858842e-05,7537.73820911748,7989.562798714495,7989.562798714495
2020-04-26,1.112238175565098e-05,7684.06852168322,7984.991481719171,7984.991481719171
2020-04-27,1.0661984690332157e-05,7777.49151858562,7980.988487415548,7980.988487415548
2020-04-28,1.046328499381627e-05,7769.89969842197,7978.388715763006,7978.388715763006
2020-04-29,1.041718502406045e-05,8761.83716954997,7980.579150890416,7980.579150890416
2020-04-30,1.0020836302961684e-05,8652.4109912332,7982.384952589422,7982.384952589422
2020-05-01,1.003284272873639e-05,8855.53525827002,7984.930786697839,7984.930786697839
2020-05-02,1.0020618760067513e-05,8977.28170537697,7989.013632087084,7989.013632087084
2020-05-03,1.0015991789088181e-05,8896.7956383986,7993.478330663356,7993.478330663356
2020-05-04,1.00200211432072e-05,8881.95430450029,7997.525655274401,7997.525655274401
2020-05-05,1.0020304783369924e-05,8985.8795993571,8002.658393303332,8002.658393303332
2020-05-06,1.0014851618311213e-05,9266.8130730567,8009.2500719824675,8009.2500719824675
2020-05-07,1.0007089599528398e-05,9993.75317685564,8018.15029267037,8018.15029267037
2020-05-08,1.000131116557958e-05,9859.32360461718,8026.388637899768,8026.388637899768
2020-05-09,1.000174605815716e-05,9577.33892238457,8034.129305647283,8034.129305647283
2020-05-10,1.0003094781594795e-05,8715.03329322034,8040.41429282934,8040.41429282934
2020-05-11,1.0021711292973412e-05,8591.65288433665,8046.1007015602,8046.1007015602
2020-05-12,1.002574953752266e-05,8817.25068112215,8046.903679078026,8046.903679078026
2020-05-13,1.0012477334503128e-05,9322.99720204559,8047.270431283461,8047.270431283461
2020-05-14,1.000314010024084e-05,9801.26948772647,8048.485998502048,8048.485998502048
2020-05-15,1.000091187768622e-05,9326.87585891292,8048.5244870882525,8048.5244870882525
2020-05-16,1.0002345209763871e-05,9395.4753893045,8048.345828415256,8048.345828415256
2020-05-17,1.0001707348602012e-05,9682.5324811806,8050.844215495325,8050.844215495325
2020-05-18,1.0000751301588022e-05,9726.85002209235,8053.702079111925,8053.702079111925
2020-05-19,1.0000588390175933e-05,9754.20146201052,8056.216179954707,8056.216179954707
2020-05-20,1.0000482632063037e-05,9515.702550263,8057.2937385184105,8057.2937385184105
2020-05-21,1.0000739558383664e-05,9068.80122933957,8056.589551184688,8056.589551184688
2020-05-22,1.000201348828874e-05,9161.81503389831,8055.306825701053,8055.306825701053
2020-05-23,1.0001478163840547e-05,9183.66212507305,8054.571200211573,8054.571200211573
2020-05-24,1.0001356268729006e-05,8806.23065715956,8051.827686585915,8051.827686585915
2020-05-25,1.0003920271909288e-05,8909.19258153127,8050.319908381649,8050.319908381649
2020-05-26,1.0003158213516043e-05,8835.13725336061,8050.538924973702,8050.538924973702
2020-05-27,1.000446243578513e-05,9169.05743921683,8052.330289360024,8052.330289360024
2020-05-28,1.000189155670049e-05,9568.26185300994,8054.95714500906,8054.95714500906
2020-05-29,1.0000640501920593e-05,9432.41333343074,8058.553172028348,8058.553172028348
2020-05-30,1.0001235963584732e-05,9691.68049117475,8063.066783769435,8063.066783769435
2020-05-31,1.0000739620732872e-05,9433.94384663939,8066.402855850088,8066.402855850088
2020-06-01,1.0003118841462676e-05,10199.1350542373,8074.171352103157,8074.171352103157
2020-06-01,0.051945554144190074,10199.1350542373,8082.83763793162,8082.83763793162
2020-06-02,0.0030655045905372542,9512.34653302163,8088.010919382526,8088.010919382526
2020-06-03,0.02026690793878045,9642.27340035067,8093.696480267973,8093.696480267973
2020-06-04,0.011764687719890985,9813.36067913501,8101.845616596143,8101.845616596143
2020-06-05,0.006364000505616073,9641.8916225599,8109.470971345997,8109.470971345997
2020-06-06,0.01014661778058531,9668.67053857393,8117.431550738459,8117.431550738459
2020-06-07,0.008426277851478434,9747.58011104617,8128.108063853595,8128.108063853595
2020-06-08,0.006094291028829149,9769.34236148451,8140.5671542948585,8140.5671542948585
2020-06-09,0.005475353369641713,9779.42216566335,8152.840084230422,8152.840084230422
2020-06-10,0.005213679855423425,9888.44417469316,8167.565401823642,8167.565401823642
2020-06-11,0.0035930149376882017,9277.45116931619,8178.257434240357,8178.257434240357
2020-06-12,0.028902208069330918,9456.16153331385,8189.711053255553,8189.711053255553
2020-06-13,0.01479523656963715,9461.33379865576,8199.383403166132,8199.383403166132
2020-06-14,0.013780737670565578,9342.955635301,8208.916499434104,8208.916499434104
2020-06-15,0.02046822591611157,9441.38321127995,8217.3847252801,8217.3847252801
2020-06-16,0.013949037475205976,9520.09194827586,8227.2042164154,8227.2042164154
2020-06-17,0.010130439760628869,9448.69356060783,8237.359048188342,8237.359048188342
2020-06-18,0.012550526338640332,9389.99076639392,8247.71743941131,8247.71743941131
2020-06-19,0.01484334253009132,9285.99158293396,8257.61516615941,8257.61516615941
2020-06-20,0.020905417802687405,9357.29246446522,8268.326526757599,8268.326526757599
2020-06-21,0.016008264626851284,9284.76937182934,8277.729939641877,8277.729939641877
2020-06-22,0.020670405884647015,9684.62018474576,8288.481998785945,8288.481998785945
2020-06-23,0.0047404288371514485,9611.72599824664,8298.980321764027,8298.980321764027
2020-06-24,0.006225157565131334,9292.94354354179,8307.800338134572,8307.800338134572
