date,weight,PriceUSD,MA20,window_year,spd,spd_percentile,30d_return,60d_return,365d_return
2011-06-30,0.0004782961034639,16.1852627808299,17.389777318410285,2011,6178460.081503386,6,-0.16341916364112175,-0.4463384751951177,-0.588590136142471
2011-07-01,0.0005983427929824,15.4203573991818,17.42330785698422,2011,6484934.000641644,7,-0.132775865299402,-0.4286806388396508,-0.5667786776860352
2011-07-02,0.0008001882273549,15.38284406955,17.24994282390415,2011,6500748.466790207,7,-0.15366015620971885,-0.4669937673817244,-0.5692044941506373
2011-07-03,0.0008995023145605,15.4575505604909,17.04570389620105,2011,6469330.286753027,7,-0.2098258782252559,-0.46729712234260834,-0.5637421320759826
2011-07-04,0.0009018371824402,13.8527968123904,16.775456961542954,2011,7218758.879835492,9,-0.32964028569343806,-0.3776401578312033,-0.53439060064002
2011-07-05,0.0014203883064161,12.9648177147867,16.45049071607247,2011,7713182.105595476,10,-0.16940569586113408,-0.34826284282879516,-0.49749888687534827
2011-07-06,0.0017803382071462,14.7147835832846,16.289761768118055,2011,6795886.560886696,8,-0.3387497747010175,-0.4425014438134053,-0.5485901259281545
2011-07-07,0.0009868978083465,14.7972891613092,16.257807780537696,2011,6757994.583323561,8,-0.5293617864793526,-0.4865726794745342,-0.5490943566333184
2011-07-08,0.0009353564065468,14.2990376969608,16.128989438617765,2011,6993477.611521688,8,-0.4054289895302682,-0.5211894552606396,-0.5238649022296459
2011-07-09,0.0011029332801358,14.3815006697838,15.972528632539449,2011,6953377.279333904,8,-0.4593514392926057,-0.5019316524753226,-0.5274263900580842
2011-07-10,0.0011315655975403,14.6229375511397,15.82813967052893,2011,6838571.227585259,8,-0.32964909090777994,-0.5433079039736624,-0.5190845983279563
2011-07-11,0.0010459415215559,14.3101554330801,15.66811160261543,2011,6988044.292575244,8,-0.2976139794976719,-0.6515218115478512,-0.49835764753069756
2011-07-12,0.001194137380455,14.0212726215663,15.49363939412624,2011,7132020.230901774,8,-0.326850475739087,-0.661739217032455,-0.48755380606745335
2011-07-13,0.0012976851981795,13.9714545225015,15.316676280683811,2011,7157450.918152195,8,-0.32340664531463315,-0.5810812708795365,-0.45918761442944467
2011-07-14,0.0012792220613879,13.997974547633,15.141039168497954,2011,7143890.6864500325,8,-0.2853234080008069,-0.5648920883865759,-0.45485532710294807
2011-07-15,0.0012200794136727,13.8063904056108,14.955822849210993,2011,7243022.764252766,9,-0.21725951178962755,-0.5797219181435805,-0.450969518058983
2011-07-16,0.0013043313459698,13.7130792992402,14.82340971338399,2011,7292308.154707506,9,-0.18831530781073236,-0.5918179653143532,-0.4437985303451317
2011-07-17,0.00130529843728,13.2581353109293,14.648702188267098,2011,7542538.800125635,9,-0.17092673221861676,-0.6328476764998316,-0.3593815813314154
2011-07-18,0.0015543451830841,13.6305212504383,14.4821364854325,2011,7336476.585353214,9,-0.19563134419713069,-0.6455624835058557,-0.3579126803551923
2011-07-19,0.0012264476963924,13.8247948386908,14.330647811469904,2011,7233380.398538337,9,-0.2145654541299441,-0.6545854248819206,-0.34211011503084565
2011-07-20,0.0010769393923614,13.6783305920514,14.205301202030975,2011,7310833.681568634,9,-0.1467911259557203,-0.6171512127917868,-0.35083208043963754
2011-07-21,0.0011219831596732,13.6118084418469,14.114873754164233,2011,7346562.393029947,9,-0.15810365769599377,-0.5944420819924523,-0.373158187202839
2011-07-22,0.0011251889303609,13.6985473310929,14.03065891724138,2011,7300044.1275273375,9,-0.1711178516743852,-0.5512907023526161,-0.3520739370018645
2011-07-23,0.0010448462661924,13.6817183424898,13.941867306341322,2011,7309023.435268438,9,-0.20178916483406317,-0.5909090248867194,-0.37825335011404604
2011-07-24,0.0010271807371809,13.992515176505,13.948853224547056,2011,7146677.973086011,8,-0.2197796524326464,-0.6087158950570967,-0.39030180336999465
2011-07-25,0.0008411661320317,14.0334253787259,14.002283607744015,2011,7125843.997545741,8,-0.22538909806239105,-0.6035592687105773,-0.3889884373020466
2011-07-26,0.0007990711497732,13.8780323232028,13.960446044739925,2011,7205632.446381405,9,-0.31214357689436245,-0.6067245298029558,-0.3681130675651869
2011-07-27,0.0008582883048429,13.878224755114,13.914492824430164,2011,7205532.534926768,9,-0.41441212356300516,-0.6151413472830692,-0.36045386187443085
2011-07-28,0.0008355206778403,13.4915910756867,13.874120493366462,2011,7412024.233391626,9,-0.36282551417122444,-0.6387508297652009,-0.34096283793856763
2011-07-29,0.0010956518953048,13.5123163901227,13.830661279383406,2011,7400655.602846784,9,-0.3316566798000936,-0.6365421256632968,-0.34559252174721955
2011-07-30,0.0010832630018916,13.5402806738749,13.776528435520165,2011,7385371.279115621,9,-0.3381852646605793,-0.6482040929446793,-0.3539513050019948
2011-07-31,0.0010517472207996,13.3729061022794,13.729665968980132,2011,7477806.187763114,9,-0.3412091081187535,-0.6427357717287141,-0.3203932503924397
2011-08-01,0.0012358855643741,13.0191138468732,13.679558030245474,2011,7681014.328330573,10,-0.3702219781698568,-0.6049127482490279,-0.2840527771909258
2011-08-02,0.0018320945657397,12.2141564389246,13.59169312606663,2011,8187221.156044447,11,-0.3258411494659782,-0.5878495113532445,-0.21664496834463265
2011-08-03,0.0043276098639772,9.28635691350088,13.356112244360023,2011,10768485.524675015,17,-0.07160315739948298,-0.4608151890600295,0.13618718237554206
2011-08-04,0.0104313613857884,10.7685037481005,13.204217911484507,2011,9286341.198296877,13,-0.21533635142501317,-0.5335614884099743,0.013684445117539523
2011-08-05,0.0035722585465266,9.73015395967271,13.005071644506137,2011,10277329.67170477,16,-0.1569022816823643,-0.4905727451761318,0.1222550975070904
2011-08-06,0.005217973285764,6.964169735827,12.690373365751018,2011,14359213.487510571,25,0.09091719663970976,-0.2985427816633357,0.5515298718195134
2011-08-07,0.0144799366998512,8.50179329222677,12.433936967840442,2011,11762224.340531835,19,-0.19469577845532138,-0.44362722861560244,0.2784886821103245
2011-08-08,0.0044222790487322,7.77533763793104,12.131464107802454,2011,12861177.823605005,21,-0.07875765567007931,-0.45005143750835863,0.40717740496795884
2011-08-09,0.0052700119005672,9.80249948100526,11.937672552250149,2011,10201479.75460488,15,-0.31872681929411606,-0.5938532818216301,0.12934375749559512
2011-08-10,0.0018796641734482,10.0512531274109,11.759644786528348,2011,9949008.22140164,15,-0.5038651421294996,-0.5909331312858445,0.10471048766330338
2011-08-11,0.0016245600252794,9.43841299473992,11.5466380697107,2011,10595001.517281618,16,-0.49749532492214155,-0.5682576629992214,0.21287008852866407
2011-08-12,0.002000409460696,9.45299328521333,11.335201816846876,2011,10578659.794080583,16,-0.38084120067175153,-0.5759095161762449,0.2210455650309513
2011-08-13,0.0018931654190321,10.0040247445938,11.135777295251314,2011,9995976.874611417,15,-0.3911820864367762,-0.5835440786228347,0.15878885606466997
2011-08-14,0.001451716660328,10.8068207665108,10.97444706464056,2011,9253415.242148688,13,-0.46306842665398973,-0.6264413764947394,0.10901839211552766
2011-08-15,0.0010355082089093,11.1306965499708,10.83708027597896,2011,8984163.708987497,13,-0.4971174908021211,-0.6418659993513552,0.09490878906740763
2011-08-16,0.0008988093225738,10.9919655669199,10.692767316569256,2011,9097553.97168892,13,-0.5571533448633853,-0.650896053382906,0.19815489538301345
2011-08-17,0.0009279505677473,10.9639640561075,10.566385965590296,2011,9120788.748326369,13,-0.5593593634744911,-0.6707630836741738,0.22681821609686037
2011-08-18,0.0009172901633073,10.8584714558738,10.433693718877851,2011,9209399.352973005,13,-0.560224875599977,-0.762282681103903,0.11221967027780355
2011-08-19,0.0009320943509662,11.6704730432496,10.340203337346583,2011,8568632.96195536,12,-0.5512836318808092,-0.7924441683564913,-0.007965904902841436
2011-08-20,0.0006746863183095,11.4597317393337,10.2445446191993,2011,8726207.757269394,12,-0.5182804608728162,-0.8065177472328662,-0.31668366938922654
2011-08-21,0.0007138671606171,11.3544813407364,10.16131299389246,2011,8807095.36605874,12,-0.4586573030269743,-0.7924939556665146,-0.12106274613013901
2011-08-22,0.0007258660263259,10.9208958246639,10.096649963179429,2011,9156757.980802149,13,-0.4874900751901765,-0.7646628677401703,-0.09320790371857313
2011-08-23,0.0008387436751964,10.9172450543542,10.17819437022209,2011,9159820.037209507,13,-0.49849538510129,-0.7109631484128895,-0.10485158756133772
2011-08-24,0.0008158383391215,10.870444289889,10.183291397311516,2011,9199256.013207637,13,-0.48820662051390273,-0.7104303333035413,-0.07191857508064958
2011-08-25,0.0008063384306225,9.5460936735827,10.174088383007016,2011,10475489.076409772,16,-0.42825936200257453,-0.7357101151600873,0.10977777472543893
2011-08-26,0.0014303577628709,8.12692016306254,10.232225904368793,2011,12304784.345551653,20,-0.34278241028724776,-0.6552293150573961,0.302298590263099
2011-08-27,0.0028933285454488,8.59649760666277,10.236961120090594,2011,11632644.429807596,19,-0.43304514184223697,-0.6769026915230247,0.22672409448269026
2011-08-28,0.0021080189445621,9.03086639976622,10.299737558182352,2011,11073134.688670477,17,-0.45618088286123637,-0.6627778894320653,0.2070137679078914
2011-08-29,0.0016006930860836,8.96115727060199,10.25767044766219,2011,11159272.957752949,18,-0.46843748216803094,-0.6451753561989222,0.2200386851230487
2011-08-30,0.0016083791532363,8.80994873816481,10.195605228199884,2011,11350803.843704415,18,-0.45769707402741944,-0.5948683613481236,0.23358083285234366
2011-08-31,0.0016997254980851,8.19915176446523,10.13364216668615,2011,12196383.58609188,20,-0.37265633595335157,-0.6027145469990607,0.30839739848360925
2011-09-01,0.0024024502349583,8.23428166510813,10.072706585680889,2011,12144350.1773493,20,-0.3886448448755385,-0.6034750394103486,0.2268720249612859
2011-09-02,0.0022390152351634,8.6214244377557,10.003576570338984,2011,11599011.360822372,19,-0.41923024056214053,-0.6321944516553802,0.16065889224082408
2011-09-03,0.0016908332423422,8.44965344067796,9.88571820404734,2011,11834804.906741416,19,-0.40555611001335923,-0.6146823547870301,0.2102409020003555
2011-09-04,0.0018139731681429,8.20347060227937,9.739356906662772,2011,12189962.620480966,20,-0.39576724766803095,-0.6137834169510464,0.2795967485102251
2011-09-05,0.0020491190039881,7.5973325251315,9.569625254573351,2011,13162514.562737154,22,-0.35700232749348615,-0.5893139912583549,0.36416325860825904
2011-09-06,0.003283197206215,6.84653002893045,9.363753553214496,2011,14605939.005225072,25,-0.30911479599945224,-0.5650617779644562,0.6103811466311619
2011-09-07,0.0050956391723264,7.16297027352426,9.178978494097022,2011,13960688.95743147,24,-0.4030359482752015,-0.5863837955873648,0.5581202475504592
2011-09-08,0.0038002527726165,6.67818000029223,8.929363841949153,2011,14974139.660150535,26,-0.4038416164312365,-0.5481167492961696,0.6585540276183814
2011-09-09,0.0046881873300004,4.98677704178843,8.605716107071888,2011,20053032.081044585,38,-0.1754925858869426,-0.3870656166432539,1.2145104825768196
2011-09-10,0.0123840305097419,4.74284665517242,8.27513437279369,2011,21084383.972427763,40,-0.14081926315633964,-0.3844272361912231,1.3323746891995292
2011-09-11,0.0110072343730049,5.85290397253068,8.021734780187028,2011,17085535.739066973,31,-0.31505377249928634,-0.5119171442522338,0.9008151948172396
2011-09-12,0.0043923215918253,6.09062947223846,7.780404001081242,2011,16418664.188292423,29,-0.3159598098226498,-0.49629808421728316,0.8500703427535858
2011-09-13,0.0035224641969447,5.80252327703098,7.527007950438342,2011,17233881.7486257,31,-0.3042714527340127,-0.4785849446075946,0.950062992945127
2011-09-14,0.0039173900740382,5.59743261016949,7.3295748972676815,2011,17865333.442035314,33,-0.287837627878756,-0.4664744515359225,1.0331284146314013
2011-09-15,0.004154602066435,4.86775518468732,7.166616648348919,2011,20543350.313625824,39,-0.2116820967984998,-0.543069776527555,1.409757101043791
2011-09-16,0.0061994469702701,4.83116810052601,6.978350173042081,2011,20698927.86158945,39,-0.25282216610367847,-0.5192913872177325,1.425581799621218
2011-09-17,0.0058053141515315,4.775285635301,6.7655711348188206,2011,20941155.69983003,40,-0.4594571049910784,-0.46667463995968284,1.4892565872860999
2011-09-18,0.005571018403753,5.23673227819988,6.579349885198715,2011,19095877.865724094,36,-0.5374453744277579,-0.564786642758832,1.2739977002054168
2011-09-19,0.0038525870936921,5.52037669199299,6.4148712828901235,2011,18114705.857852895,33,-0.5983508306146357,-0.618673485404035,1.2207996886286336
2011-09-20,0.003078311151428,6.14666555172414,6.31224697225307,2011,16268983.428250786,29,-0.6166826568571496,-0.6415199910816605,1.0344126409611776
2011-09-21,0.0020281673508405,5.59706749795441,6.180386263895384,2011,17866498.84721732,33,-0.5408144879396121,-0.6065815696437014,1.2095814734854988
2011-09-22,0.0027601036114025,5.47504877673875,6.023067480844537,2011,18264677.46275782,34,-0.4236606344181144,-0.5835874238990113,1.252702823063291
2011-09-23,0.002899800413705,5.56342141963764,5.87875587979252,2011,17974550.633001167,33,-0.4342059153105463,-0.5825485037058584,1.1953626561456154
2011-09-24,0.0026435593364474,5.45788968731736,5.74147683404442,2011,18322099.882739037,34,-0.537745146530755,-0.5730357883708399,1.2289682868764467
2011-09-25,0.0027608135609327,5.34115488135593,5.6286679518556415,2011,18722542.637560353,35,-0.47540861605166174,-0.5433798392917817,1.2679718123929016
2011-09-26,0.0029121713990318,4.87382608123904,5.530032754471071,2011,20517761.26869461,39,-0.4301181058279795,-0.48784364453815554,1.4995568556293355
2011-09-27,0.0040722110386362,4.91115779251899,5.417442130420808,2011,20361797.405965418,38,-0.37990022796148337,-0.4966970980266254,1.5085361497644372
2011-09-28,0.0038027680224063,4.76341532144945,5.3217038964786685,2011,20993340.54490365,40,-0.33248746497727943,-0.47987635257380057,1.5861174326624434
2011-09-29,0.0041838365584577,4.77766097837522,5.3112480933080075,2011,20930744.239204653,40,-0.25294218554085335,-0.46809950231003594,1.5915311792292068
2011-09-30,0.0040015283026438,5.14368590999416,5.331290056049095,2011,19441311.49332047,36,-0.3667179956225751,-0.4638672479203243,1.4116463801667827
2011-10-01,0.0027823753960412,5.03407054471069,5.290348384658095,2011,19864640.17773256,37,-0.3513999885894057,-0.41080651938896107,1.461551216409315
2011-10-02,0.0029973305882199,5.00706259672706,5.236170040882525,2011,19971789.461023808,38,-0.36669300980714403,-0.38435172509243243,1.474383916877494
2011-10-03,0.0030161976216126,5.02284486031561,5.197186120046757,2011,19909036.16993588,37,-0.3518014875691139,-0.38273977808191617,1.549797664872663
2011-10-04,0.0029168471567094,4.95680562068966,5.165154770572766,2011,20174283.127545077,38,-0.36081488208245305,-0.43434211469408834,1.613665228342192
2011-10-05,0.0031138486628422,4.88506713091759,5.166020367884279,2011,20470547.757081985,39,-0.36129471955828163,-0.4227931980316981,1.633000823366717
2011-10-06,0.0033877520883047,4.73016629573349,5.160970277644653,2011,21140905.7838406,40,-0.37046238721418767,-0.39224203809802094,1.695934692730662
2011-10-07,0.0041560839495059,4.27603575686733,5.136007783722969,2011,23386146.815867856,45,-0.3071338161526129,-0.29248476310526184,1.924467994341374
2011-10-08,0.0087368395092408,3.98125299415546,5.073233819520748,2011,25117720.51331617,49,-0.24200805833051198,-0.25010984595012353,1.982477401652547
2011-10-09,0.0138251766103714,4.11163464348334,5.002796717095266,2011,24321227.12033599,47,-0.25660537083696877,-0.27233795254819726,1.8536897768134692
2011-10-10,0.0095451665405608,4.07496248392753,4.899211563705435,2011,24540103.226574495,48,-0.28353518949903,-0.27464560379806024,1.9027662173756252
2011-10-11,0.0093165956526889,4.00892449590883,4.819804413603157,2011,24944346.071384378,49,-0.2874143456067758,-0.23446418853056294,2.020557880409226
2011-10-12,0.0094984123292021,4.16623534248977,4.754363741890708,2011,24002484.684468,47,-0.2636369572786027,-0.22009474260193496,1.8965122745772565
2011-10-13,0.0070119368345395,4.03698109000584,4.678041725409118,2011,24770985.48902426,48,-0.25054813771633166,-0.21046562135071856,1.979471019716493
2011-10-14,0.0082244467894889,3.98628088544711,4.6044612853156055,2011,25086039.56260944,49,-0.250837211639081,-0.1869392795762579,1.9919627271829499
2011-10-15,0.0084231010058745,3.83733856049094,4.5292704692723555,2011,26059728.22664004,51,-0.42037314944038506,-0.17779303164228855,2.036108953428142
2011-10-16,0.0100494021399958,3.60974171654003,4.466066251037405,2011,27702813.06881172,55,-0.35663426968181366,-0.11264051775711059,2.298936727888421
2011-10-17,0.0133465678945875,2.58124672180012,4.349570697501462,2011,38740969.29806912,80,-0.013352381532062085,0.24325108104551862,3.590037042527606
2011-10-18,0.0596105529920585,2.42227473816482,4.23251366833723,2011,41283508.60636175,86,-0.059109274493254316,0.31799322924255247,3.9207416371584447
2011-10-19,0.0560827572336852,2.21725471303331,4.104493355070135,2011,45100817.42624655,95,-0.05059802518824752,0.44052498348921376,4.378693198590683
2011-10-20,0.0620681443459165,2.35612350847458,3.965115234994155,2011,42442596.76554171,89,-0.06479574866315074,0.4964300074524084,3.9901822866691417
2011-10-21,0.039872262499865,2.57009230508475,3.841916323012858,2011,38909108.36243387,80,-0.14322551556339214,0.5379022844720911,3.5501780339124718
2011-10-22,0.0248035310989465,3.15548613851549,3.74933750010228,2011,31690837.9914625,64,-0.2774871872918676,0.23245455058793607,2.694331362642991
2011-10-23,0.0099285098272879,3.14775092986558,3.655582803579778,2011,31768714.30684331,64,-0.26218476369673016,0.23995211421667162,2.7299894986982927
2011-10-24,0.0097361496633193,2.52293599766219,3.533889322428405,2011,39636360.213918336,82,-0.07634455663413153,0.5608660226133235,3.640538539555184
2011-10-25,0.0238427122043414,2.80192383109293,3.429732157437172,2011,35689763.90089576,73,-0.12956984296717633,0.40596938251081727,3.1522728982857666
2011-10-26,0.0143166644655394,2.7775052390415,3.3320991046025723,2011,36003532.44860463,74,-0.1012938633434659,0.5243416351971639,2.871686601747513
2011-10-27,0.0140054299657783,3.04540782758621,3.270567708138517,2011,32836324.611163817,67,-0.18835173843264585,0.3131646697138142,2.3265231020308135
2011-10-28,0.0089095389161137,3.17963943658679,3.230487030260083,2011,31450106.842097107,64,-0.22080317576583697,0.28804495841703615,2.2891107637537433
2011-10-29,0.0070806872179917,3.56918896873174,3.203364746522503,2011,28017569.50278078,56,-0.2880062461095487,0.1787820462727845,2.000671070569494
2011-10-30,0.0041089040321758,3.25740372296902,3.1624868084745774,2011,30699295.66754875,62,-0.1534059891584253,0.2811897393437288,2.2635619898990655
2011-10-31,0.005905854021404,3.26509821274109,3.12529549431619,2011,30626950.08982556,62,-0.09159193609996452,0.32021605757059546,2.3258794532029907
2011-11-01,0.0055847457010723,3.17100774284044,3.075534114333724,2011,31535716.12235317,64,-0.027883341821177354,0.486690261803743,2.514993573658786
2011-11-02,0.0061011733250868,3.2558005666277,3.036475088164817,2011,30714412.00207733,62,-0.047729653677816786,0.6262798254892814,2.259885098556915
2011-11-03,0.0051316045387805,3.16831638515488,2.9955768631502058,2011,31562504.448277064,64,-0.11503276680030605,0.6427898161507835,2.323690679424658
2011-11-04,0.0055586389259315,3.12011817182934,2.9597158437171256,2011,32050068.136159576,65,-0.0962861594488229,0.5610013981936806,2.4135716766914688
2011-11-05,0.0056800631835793,2.97781759789597,2.928119637784923,2011,33581640.484177664,68,-0.03459626627780754,0.8757717971181145,2.625770396443768
2011-11-06,0.0068378368017406,2.96272057685564,2.9471933305376985,2011,33752761.15513088,69,0.02114268727333024,1.3201650979047757,2.625323568867173
2011-11-07,0.0066018809866783,3.01775768731736,2.9769674779953257,2011,33137186.73313865,67,-0.010688487798125146,1.2146631149559806,2.6014148998107927
2011-11-08,0.0056452444725951,3.05656711104617,3.0189330978959688,2011,32716441.80119868,66,-0.021163163001246654,1.2234839719867585,2.583791406015504
2011-11-09,0.004949831427477,2.9195672238457,3.0471052836645245,2011,34251651.81443516,70,0.012407567783760287,1.4307200424683697,2.730929461791931
2011-11-10,0.005994678202399,2.85670208533022,3.061435772676798,2011,35005400.287807934,72,0.07430707698052186,1.201328019040826,2.7861376142591157
2011-11-11,0.006366884073706,3.06786173348919,3.057054552425483,2011,32595993.133714795,66,0.059131450317967627,1.1280211177593684,2.5409876281029855
2011-11-12,0.0038905992196155,3.02552299590883,3.050943155727645,2011,33052136.81575777,67,0.05348244281290726,1.2770039198284957,2.5834600012851476
2011-11-13,0.0039346281288093,2.98637330333139,3.0741150210111057,2011,33485431.9412938,68,0.08529245319648648,1.2681572287817549,2.6938926700769468
2011-11-14,0.0039663702248795,2.22422446434833,3.0452300526738756,2011,44959491.0958318,94,0.4185108360040457,1.9018514064468666,3.944646080178278
2011-11-15,0.0256603194974472,2.3223841157218,3.0224739965078906,2011,43059199.08900163,90,0.37924580130190044,1.9115455521900633,3.7188371399373965
2011-11-16,0.0171452127643404,2.54678093074226,2.997542651665693,2011,39265253.94975962,81,0.26007609786362584,1.7669920381017192,3.3879352651290704
2011-11-17,0.0088516266360591,2.27909583576856,2.9525154716247815,2011,43877049.148430325,92,0.40079309266515173,1.9466104764763492,4.1358282728715565
2011-11-18,0.0172906287105266,2.10506600321449,2.879309323348919,2011,47504448.71908882,100,0.5172972267883065,1.6600695378532944,4.581792865990511
2011-11-19,0.0266235830168574,2.20345672180012,2.826611973290474,2011,45383237.62415661,95,0.6001103559070673,1.6777159858694155,4.294241051675673
2011-11-20,0.0182223616873425,2.20198950964348,2.7734565381355933,2011,45413477.02250898,95,0.7949907617561403,1.8681818482576031,4.336323946690648
2011-11-21,0.0163124031609953,2.27987916540035,2.7289001092635887,2011,43861973.70352295,92,0.7057891969672248,1.851682706249591,4.1314870078736865
2011-11-22,0.0118461461923066,2.32245859614261,2.6822330107393344,2011,43057818.19580801,90,0.6805726599375954,1.6612178730789755,4.050309699988415
2011-11-23,0.0096838498905357,2.33032356750438,2.640333369856809,2011,42912495.66990102,90,0.6898790927116858,1.7047605382620858,4.27480308654579
2011-11-24,0.0089379771240421,2.43887900029223,2.606271411279954,2011,41002444.15078315,85,0.6152581239873087,1.6138550032141912,4.035218072749513
2011-11-25,0.0064488082880544,2.49616100292227,2.582188581531269,2011,40061518.420858845,83,0.6961513591842026,1.5136505491431103,3.972918167231196
2011-11-26,0.0053521709975679,2.47179996902396,2.557642551139685,2011,40456348.10792841,84,0.6178987030391638,1.3507019764089647,4.06905479682472
2011-11-27,0.00532496535133,2.47756495119813,2.530632914333723,2011,40362211.27185417,84,0.6530418481658942,1.1663314827799258,3.917984585641565
2011-11-28,0.0049353893460403,2.5412402521917,2.5048665713909997,2011,39350864.17498491,81,0.6556072856422197,1.0868303153891623,3.7847799412446728
2011-11-29,0.0039931513476007,2.75769848275862,2.496773134336646,2011,36262122.427527525,74,0.5133460938025476,1.052362435694457,3.471721583813623
2011-11-30,0.0023073449491944,2.9660415458796,2.5022401073641154,2011,33714969.4140054,69,0.453329302144853,0.8177187925181355,3.2135828039161307
2011-12-01,0.0013996149024715,3.08258945002922,2.5029764931911167,2011,32440258.95146436,66,0.529333181666622,0.7853437922394146,3.0829760600810774
2011-12-02,0.0010606212879879,3.10040233313852,2.506720460052601,2011,32253878.45027537,65,0.7077921535310094,0.7862908424943611,3.0615331551192897
2011-12-03,0.0009761719937982,2.80385618527177,2.49759460414962,2011,35665167.3239465,73,0.8563284091447099,1.1667418907440483,3.457412909486907
2011-12-04,0.0017434690209121,2.81969397603741,2.527368079734074,2011,35464841.52175004,73,0.7273182374208438,1.163203867069401,3.4887700383446063
2011-12-05,0.0015983069306577,2.87479622735242,2.554988685315605,2011,34785074.172751464,71,0.9429920680811166,1.0702722756141125,3.6506216525281143
2011-12-06,0.0013597137662163,3.02536045149036,2.57891766135301,2011,33053912.61749911,67,1.2721262432972158,0.9486647404732511,3.4003848253963067
2011-12-07,0.0009523586062477,2.98550242109877,2.614237990619521,2011,33495199.76714555,68,1.2385902596310485,0.901896202460537,3.5144577492477627
2011-12-08,0.0010076903771438,2.99188048305085,2.6585787146113384,2011,33423795.023399133,68,1.271557309596421,0.8325143967163497,3.504619260626976
2011-12-09,0.0009578337893182,2.95579195207481,2.696195476125073,2011,33831880.46432201,69,1.4009303365732508,0.915570443380122,3.567298587994741
2011-12-10,0.0010123431835707,3.06897526709527,2.7395447639976624,2011,32584166.145675138,66,1.049067781651352,0.8307505603540548,3.3488492832786605
2011-12-11,0.0007849467436894,3.2492688471654,2.788014248085915,2011,30776154.48387353,62,1.0092134145582246,0.7960040023372621,3.1523977287127796
2011-12-12,0.0005403662663311,3.18733535651666,2.8312580861046177,2011,31374169.585119184,63,1.1614066141896577,0.8629461576186057,3.271723600856631
2011-12-13,0.0006071618264105,3.24108840853302,2.8767963281560496,2011,30853832.84723849,62,1.089904174770039,0.7315580897228044,3.217167790493318
2011-12-14,0.0005479537698166,3.1550865043834,2.912606703360608,2011,31694852.062239427,64,1.045702671275604,0.7492696830415808,3.3597066202900496
2011-12-15,0.0006592408995491,3.20313854061952,2.9479555802454707,2011,31219380.220956344,63,1.1109693061539803,0.6697231454395987,3.246123631650863
2011-12-16,0.0006112854875716,3.2091377773232,2.9848224706604323,2011,31161017.986398764,63,1.1958928058336857,0.39715225798099163,3.2163812299783867
2011-12-17,0.0006140651521702,3.19254170426651,3.0205713083138517,2011,31323005.073468607,63,1.103530130113736,0.354882949924594,3.176252751450475
2011-12-18,0.0006407312220559,3.19401080888369,3.053209836148451,2011,31308597.86756642,63,0.7531631185301229,0.3322556809036381,3.1703277629626365
2011-12-19,0.0006372105252272,3.52577391934541,3.0916136079777905,2011,28362567.279573575,57,0.67345706874791,0.2455530256167664,2.764289535486287
2011-12-20,0.0003441542713073,3.95255082729398,3.1409390720485093,2011,25300117.410118826,50,0.5978811197064324,0.080335576744206,2.4252673201625954
2011-12-21,0.0001809309715021,3.88899325073057,3.181259262083577,2011,25713595.66674857,51,0.6717673621803244,0.12871151354838872,2.489341881411389
2011-12-22,0.0002134614107743,3.90306042051432,3.221392166452367,2011,25620920.31022739,50,0.5835184854059179,0.11838800034497043,2.440625190364903
2011-12-23,0.0002198545931353,3.93796507597896,3.2780976109877265,2011,25393826.016890325,50,0.6005645314670753,0.0957729483963039,2.409683339961682
2011-12-24,0.0002166292037935,3.93941911864407,3.3340838681180593,2011,25384453.13592821,50,0.6182274302770996,0.12181774887467323,2.3807283144453364
2011-12-25,0.000225011133385,4.23386687784921,3.402037400642899,2011,23619070.434921104,46,0.48197301822880956,0.19028662531299667,2.1712529134496075
2011-12-26,0.0001559055780894,3.99912196405611,3.4507254762711868,2011,25005488.929518662,49,0.45293520045059465,0.2566780418508905,2.3421253777215565
2011-12-27,0.0002257706967022,4.0955185458796,3.506226282510228,2011,24416932.527532443,48,0.3105121840584639,0.16531455726534827,2.28522478089375
2011-12-28,0.0001992785928719,4.20729587609585,3.5669970521624785,2011,23768235.689854726,46,0.260462147930008,0.17092331907026703,2.184777960901207
2011-12-29,0.0001737138565393,4.17335222676797,3.627875065897136,2011,23961552.86357041,47,0.35617519620877736,0.18669968101837386,2.22414847594315
2011-12-30,0.0001892642451174,4.31063509000584,3.689958057042664,2011,23198437.796752714,45,0.25072740901563684,0.1268079236935038,2.102559966470621
2011-12-31,0.0001628969375674,4.71430633138515,3.763209931253652,2011,21212028.445045523,40,0.16740015429064314,0.033608852114350496,1.8519601514731452
2012-01-01,0.0001055651832421,5.2948427773232,3.8685853022939782,2011,18886302.050040256,35,0.04596501324885982,-0.0704025916138219,1.5582539488449432
2012-01-02,6.60824250767088e-05,5.2048778918761,3.9667747764611336,2011,19212746.5960503,36,0.1672190545973271,-0.09415289176282282,1.5613226090824206
2012-01-03,7.843152880725677e-05,4.87050882875511,4.052545892679719,2011,20531735.70071523,39,0.25234818935241643,-0.0497515936816636,1.7267390902911863
2012-01-04,0.0001139141839666,5.58570626709527,4.171674279003506,2011,17902838.999803495,33,0.06550732225000622,-0.13455089644310902,1.396130499610269
2012-01-05,6.275695072306557e-05,6.87400087726476,4.354917434000584,2011,14547568.69914615,25,-0.14236070895188058,-0.27518296944996345,0.9568983754585563
